
participant,condition,block,input,stimulus,region,triggered,timestamp,X,Y,Fixation
Kelly+Leyden,2,4,gaze,viruses,6,0,1449176752401,1612.0234,206.2006,false
Kelly+Leyden,2,4,gaze,viruses,6,0,1449176752501,1614.751,208.6446,true
Kelly+Leyden,2,4,gaze,viruses,6,0,1449176752602,1613.7559,200.6169,true
Kelly+Leyden,2,4,gaze,viruses,6,0,1449176752702,1612.9156,194.7907,true
Kelly+Leyden,2,4,gaze,viruses,6,0,1449176752803,1612.2159,186.2199,true
Kelly+Leyden,2,4,gaze,viruses,6,0,1449176752902,1610.806,176.5462,true
Kelly+Leyden,2,4,gaze,viruses,6,0,1449176753003,1611.166,173.8214,true
Kelly+Leyden,2,4,gaze,viruses,3,1,1449176753103,1111.3989,129.2605,false
Kelly+Leyden,2,4,gaze,viruses,3,0,1449176753203,987.025,166.2357,false
Kelly+Leyden,2,4,gaze,viruses,3,0,1449176753303,976.8448,152.9419,false
Kelly+Leyden,2,4,gaze,viruses,3,0,1449176753403,983.1902,145.6669,true
Kelly+Leyden,2,4,gaze,viruses,3,0,1449176753503,980.8601,146.1057,true
Kelly+Leyden,2,4,gaze,viruses,3,0,1449176753603,981.4802,151.4056,true
Kelly+Leyden,2,4,gaze,viruses,3,0,1449176753703,981.0951,153.2789,true
Kelly+Leyden,2,4,gaze,viruses,3,0,1449176753803,980.3997,157.287,true
Kelly+Leyden,2,4,gaze,viruses,3,0,1449176753903,980.6896,160.0106,true
Kelly+Leyden,2,4,gaze,viruses,3,0,1449176754003,980.9596,160.502,true
Kelly+Leyden,2,4,gaze,viruses,3,0,1449176754103,981.8023,161.5139,true
Kelly+Leyden,2,4,gaze,viruses,3,0,1449176754203,982.0413,162.2216,true
Kelly+Leyden,2,4,gaze,viruses,4,1,1449176754304,969.6614,338.2899,false
Kelly+Leyden,2,4,gaze,viruses,4,0,1449176754404,989.0942,459.8009,false
Kelly+Leyden,2,4,gaze,viruses,4,0,1449176754505,1006.7416,515.4313,false
Kelly+Leyden,2,4,gaze,viruses,4,0,1449176754604,993.0287,524.1854,false
Kelly+Leyden,2,4,gaze,viruses,4,0,1449176754705,993.6938,521.7733,true
Kelly+Leyden,2,4,gaze,viruses,4,0,1449176754805,996.6788,522.0443,true
Kelly+Leyden,2,4,gaze,viruses,4,0,1449176754905,994.7249,521.8329,true
Kelly+Leyden,2,4,gaze,viruses,5,1,1449176755005,1003.0326,813.4644,false
