
participant,condition,block,input,stimulus,region,triggered,timestamp,X,Y,Fixation
Anja,1,2,mouse,fish,0,0,1449348438630,344,163,
Anja,1,2,mouse,fish,0,0,1449348438730,344,163,
Anja,1,2,mouse,fish,0,0,1449348438830,344,163,
Anja,1,2,mouse,fish,0,0,1449348438932,344,163,
Anja,1,2,mouse,fish,0,0,1449348439033,344,163,
Anja,1,2,mouse,fish,0,0,1449348439135,344,163,
Anja,1,2,mouse,fish,0,0,1449348439236,344,163,
Anja,1,2,mouse,fish,0,0,1449348439337,344,163,
Anja,1,2,mouse,fish,0,0,1449348439437,344,163,
Anja,1,2,mouse,fish,0,0,1449348439537,344,163,
Anja,1,2,mouse,fish,0,0,1449348439638,344,163,
Anja,1,2,mouse,fish,0,0,1449348439739,344,163,
Anja,1,2,mouse,fish,0,0,1449348439839,344,163,
Anja,1,2,mouse,fish,0,0,1449348439938,344,163,
Anja,1,2,mouse,fish,0,0,1449348440039,344,163,
Anja,1,2,mouse,fish,0,0,1449348440139,344,163,
Anja,1,2,mouse,fish,0,0,1449348440239,344,163,
Anja,1,2,mouse,fish,0,0,1449348440339,344,163,
Anja,1,2,mouse,fish,0,0,1449348440438,344,163,
Anja,1,2,mouse,fish,0,0,1449348440539,344,163,
Anja,1,2,mouse,fish,0,0,1449348440640,344,163,
Anja,1,2,mouse,fish,0,0,1449348440740,344,163,
Anja,1,2,mouse,fish,0,0,1449348440840,344,163,
Anja,1,2,mouse,fish,0,0,1449348440940,344,163,
Anja,1,2,mouse,fish,0,0,1449348441040,344,163,
Anja,1,2,mouse,fish,0,0,1449348441140,344,163,
Anja,1,2,mouse,fish,0,0,1449348441241,344,163,
Anja,1,2,mouse,fish,0,0,1449348441341,344,163,
Anja,1,2,mouse,fish,0,0,1449348441441,344,163,
Anja,1,2,mouse,fish,0,0,1449348441541,344,163,
Anja,1,2,mouse,fish,0,0,1449348441641,344,163,
Anja,1,2,mouse,fish,0,0,1449348441741,344,163,
Anja,1,2,mouse,fish,0,0,1449348441842,344,163,
Anja,1,2,mouse,fish,0,0,1449348441941,344,163,
Anja,1,2,mouse,fish,0,0,1449348442041,344,163,
Anja,1,2,mouse,fish,0,0,1449348442141,344,163,
Anja,1,2,mouse,fish,0,0,1449348442242,344,163,
Anja,1,2,mouse,fish,0,0,1449348442342,344,163,
Anja,1,2,mouse,fish,0,0,1449348442441,344,163,
Anja,1,2,mouse,fish,0,0,1449348442542,344,163,
Anja,1,2,mouse,fish,0,0,1449348442642,347,160,
Anja,1,2,mouse,fish,0,0,1449348442741,358,156,
Anja,1,2,mouse,fish,-1,0,1449348442841,404,130,
Anja,1,2,mouse,fish,-1,0,1449348442942,514,87,
Anja,1,2,mouse,fish,-1,0,1449348443041,602,63,
Anja,1,2,mouse,fish,-1,0,1449348443141,783,52,
Anja,1,2,mouse,fish,-1,0,1449348443242,887,76,
Anja,1,2,mouse,fish,-1,0,1449348443342,907,95,
Anja,1,2,mouse,fish,-1,0,1449348443443,910,105,
Anja,1,2,mouse,fish,-1,0,1449348443544,910,112,
Anja,1,2,mouse,fish,3,1,1449348443644,915,132,
Anja,1,2,mouse,fish,3,0,1449348443745,922,142,
Anja,1,2,mouse,fish,3,0,1449348443846,922,142,
Anja,1,2,mouse,fish,3,0,1449348443945,922,142,
Anja,1,2,mouse,fish,3,0,1449348444044,922,142,
Anja,1,2,mouse,fish,3,0,1449348444146,922,142,
Anja,1,2,mouse,fish,3,0,1449348444245,922,142,
Anja,1,2,mouse,fish,3,0,1449348444345,922,142,
Anja,1,2,mouse,fish,3,0,1449348444445,922,142,
Anja,1,2,mouse,fish,3,0,1449348444544,922,142,
Anja,1,2,mouse,fish,3,0,1449348444647,922,142,
Anja,1,2,mouse,fish,3,0,1449348444745,922,142,
Anja,1,2,mouse,fish,3,0,1449348444845,922,142,
Anja,1,2,mouse,fish,3,0,1449348444947,922,142,
Anja,1,2,mouse,fish,3,0,1449348445046,922,142,
Anja,1,2,mouse,fish,3,0,1449348445146,922,142,
Anja,1,2,mouse,fish,3,0,1449348445246,922,142,
Anja,1,2,mouse,fish,3,0,1449348445346,922,142,
Anja,1,2,mouse,fish,3,0,1449348445447,922,142,
Anja,1,2,mouse,fish,3,0,1449348445547,922,142,
Anja,1,2,mouse,fish,3,0,1449348445648,922,142,
Anja,1,2,mouse,fish,3,0,1449348445747,922,142,
