
participant,condition,block,input,stimulus,region,triggered,timestamp,X,Y,Fixation
Tim+B,2,4,gaze,viruses,1,0,1449183520418,282.9982,386.7435,true
Tim+B,2,4,gaze,viruses,0,1,1449183520518,240.6851,114.6976,false
Tim+B,2,4,gaze,viruses,0,0,1449183520618,236.0317,55.3536,false
Tim+B,2,4,gaze,viruses,0,0,1449183520718,238.3361,86.2475,true
Tim+B,2,4,gaze,viruses,0,0,1449183520819,246.0039,93.9251,true
Tim+B,2,4,gaze,viruses,1,1,1449183520919,284.5965,419.4913,false
Tim+B,2,4,gaze,viruses,1,0,1449183521019,302.7257,440.4143,false
Tim+B,2,4,gaze,viruses,1,0,1449183521119,312.2825,441.3155,false
Tim+B,2,4,gaze,viruses,1,0,1449183521220,304.4485,288.8859,false
Tim+B,2,4,gaze,viruses,0,1,1449183521320,269.3543,21.7703,false
Tim+B,2,4,gaze,viruses,0,0,1449183521420,265.0948,9.3951,false
Tim+B,2,4,gaze,viruses,1,1,1449183521520,273.8173,474.5836,false
Tim+B,2,4,gaze,viruses,1,0,1449183521621,272.0139,463.3229,false
Tim+B,2,4,gaze,viruses,1,0,1449183521722,271.7469,464.5307,true
Tim+B,2,4,gaze,viruses,1,0,1449183521821,271.6973,462.6869,true
Tim+B,2,4,gaze,viruses,0,1,1449183521922,258.7043,159.0727,false
Tim+B,2,4,gaze,viruses,0,0,1449183522021,263.9302,136.5933,false
Tim+B,2,4,gaze,viruses,0,0,1449183522121,269.8369,101.1435,true
Tim+B,2,4,gaze,viruses,1,1,1449183522222,276.9592,472.0115,false
Tim+B,2,4,gaze,viruses,1,0,1449183522321,277.3351,479.9993,false
Tim+B,2,4,gaze,viruses,1,0,1449183522422,277.1105,481.2523,true
Tim+B,2,4,gaze,viruses,1,0,1449183522522,276.5172,480.5486,true
Tim+B,2,4,gaze,viruses,1,0,1449183522621,275.6006,476.2467,true
Tim+B,2,4,gaze,viruses,1,0,1449183522722,274.5987,475.4307,true
Tim+B,2,4,gaze,viruses,1,0,1449183522822,272.9266,473.5665,true
Tim+B,2,4,gaze,viruses,1,0,1449183522921,271.953,472.4863,true
Tim+B,2,4,gaze,viruses,1,0,1449183523023,270.8092,472.3779,true
Tim+B,2,4,gaze,viruses,1,0,1449183523123,266.0699,473.8937,true
Tim+B,2,4,gaze,viruses,1,0,1449183523222,261.9522,474.7381,true
Tim+B,2,4,gaze,viruses,1,0,1449183523323,263.8391,476.4332,true
Tim+B,2,4,gaze,viruses,1,0,1449183523422,267.2001,475.5251,true
Tim+B,2,4,gaze,viruses,1,0,1449183523523,270.0334,476.1357,true
