
participant,condition,block,input,stimulus,region,triggered,timestamp,X,Y,Fixation
Tim+B,2,0,gaze,training,3,0,1449182810389,946.5606,218.5253,true
Tim+B,2,0,gaze,training,3,0,1449182810490,947.0367,218.6059,true
Tim+B,2,0,gaze,training,3,0,1449182810589,945.8646,217.4057,true
Tim+B,2,0,gaze,training,3,0,1449182810690,944.4084,215.6557,true
Tim+B,2,0,gaze,training,3,0,1449182810790,944.7955,214.5427,true
Tim+B,2,0,gaze,training,3,0,1449182810891,945.8549,213.6749,true
Tim+B,2,0,gaze,training,3,0,1449182810991,944.7513,212.0744,true
Tim+B,2,0,gaze,training,3,0,1449182811091,943.5316,208.1194,true
Tim+B,2,0,gaze,training,4,1,1449182811191,1010.2256,389.252,false
Tim+B,2,0,gaze,training,4,0,1449182811291,980.7153,433.0112,false
Tim+B,2,0,gaze,training,-1,0,1449182811391,0,0,false
Tim+B,2,0,gaze,training,4,1,1449182811491,981.9319,456.2255,true
Tim+B,2,0,gaze,training,4,0,1449182811591,974.3477,442.561,true
Tim+B,2,0,gaze,training,4,0,1449182811691,970.9549,434.6826,true
Tim+B,2,0,gaze,training,4,0,1449182811792,967.4869,424.1325,true
Tim+B,2,0,gaze,training,3,1,1449182811892,917.171,202.1188,false
Tim+B,2,0,gaze,training,3,0,1449182811992,921.7161,225.0439,false
Tim+B,2,0,gaze,training,3,0,1449182812093,922.019,230.942,true
Tim+B,2,0,gaze,training,3,0,1449182812193,923.873,229.5412,true
Tim+B,2,0,gaze,training,3,0,1449182812292,926.6912,220.8011,true
