
participant,condition,block,input,stimulus,region,triggered,timestamp,X,Y,Fixation
Heather+Cody,2,1,mouse,flags,5,0,1449175000133,950,847,
Heather+Cody,2,1,mouse,flags,5,0,1449175000234,950,847,
Heather+Cody,2,1,mouse,flags,5,0,1449175000333,950,847,
Heather+Cody,2,1,mouse,flags,5,0,1449175000433,950,847,
Heather+Cody,2,1,mouse,flags,5,0,1449175000534,950,847,
Heather+Cody,2,1,mouse,flags,5,0,1449175000633,950,847,
Heather+Cody,2,1,mouse,flags,5,0,1449175000734,950,847,
Heather+Cody,2,1,mouse,flags,5,0,1449175000833,950,847,
Heather+Cody,2,1,mouse,flags,5,0,1449175000935,950,847,
Heather+Cody,2,1,mouse,flags,5,0,1449175001034,950,847,
Heather+Cody,2,1,mouse,flags,5,0,1449175001134,950,847,
Heather+Cody,2,1,mouse,flags,5,0,1449175001234,950,847,
Heather+Cody,2,1,mouse,flags,5,0,1449175001334,950,847,
Heather+Cody,2,1,mouse,flags,5,0,1449175001434,950,847,
Heather+Cody,2,1,mouse,flags,5,0,1449175001534,950,847,
Heather+Cody,2,1,mouse,flags,5,0,1449175001635,950,847,
Heather+Cody,2,1,mouse,flags,5,0,1449175001734,950,847,
Heather+Cody,2,1,mouse,flags,-1,0,1449175001834,945,727,
Heather+Cody,2,1,mouse,flags,-1,0,1449175001934,937,647,
Heather+Cody,2,1,mouse,flags,-1,0,1449175002034,943,600,
Heather+Cody,2,1,mouse,flags,4,1,1449175002135,962,548,
Heather+Cody,2,1,mouse,flags,4,0,1449175002235,970,501,
Heather+Cody,2,1,mouse,flags,4,0,1449175002336,970,495,
Heather+Cody,2,1,mouse,flags,4,0,1449175002436,970,495,
Heather+Cody,2,1,mouse,flags,4,0,1449175002535,970,495,
Heather+Cody,2,1,mouse,flags,4,0,1449175002635,970,495,
Heather+Cody,2,1,mouse,flags,4,0,1449175002737,970,495,
Heather+Cody,2,1,mouse,flags,4,0,1449175002837,970,495,
Heather+Cody,2,1,mouse,flags,4,0,1449175002937,970,495,
Heather+Cody,2,1,mouse,flags,4,0,1449175003038,970,495,
Heather+Cody,2,1,mouse,flags,4,0,1449175003136,970,495,
Heather+Cody,2,1,mouse,flags,4,0,1449175003237,955,556,
Heather+Cody,2,1,mouse,flags,-1,0,1449175003337,942,680,
Heather+Cody,2,1,mouse,flags,-1,0,1449175003436,928,797,
Heather+Cody,2,1,mouse,flags,5,1,1449175003538,930,829,
Heather+Cody,2,1,mouse,flags,5,0,1449175003638,934,850,
Heather+Cody,2,1,mouse,flags,5,0,1449175003737,939,870,
Heather+Cody,2,1,mouse,flags,5,0,1449175003838,944,880,
Heather+Cody,2,1,mouse,flags,5,0,1449175003937,944,880,
Heather+Cody,2,1,mouse,flags,5,0,1449175004038,944,880,
Heather+Cody,2,1,mouse,flags,5,0,1449175004139,944,880,
