
participant,condition,block,input,stimulus,region,triggered,timestamp,X,Y,Fixation
Heather+Cody,2,2,gaze,fish,7,0,1449175198381,1615.6133,599.9998,true
Heather+Cody,2,2,gaze,fish,7,0,1449175198482,1621.1522,600.0414,true
Heather+Cody,2,2,gaze,fish,7,0,1449175198581,1628.4147,598.4102,true
Heather+Cody,2,2,gaze,fish,7,0,1449175198682,1630.0596,598.2678,true
Heather+Cody,2,2,gaze,fish,7,0,1449175198781,1631.3816,596.4129,true
Heather+Cody,2,2,gaze,fish,7,0,1449175198882,1632.5548,595.8596,true
Heather+Cody,2,2,gaze,fish,7,0,1449175198982,1634.8748,594.9307,true
Heather+Cody,2,2,gaze,fish,8,1,1449175199082,1588.5847,834.1257,false
Heather+Cody,2,2,gaze,fish,8,0,1449175199182,1589.4901,829.9194,false
Heather+Cody,2,2,gaze,fish,8,0,1449175199281,1602.5931,853.8986,true
Heather+Cody,2,2,gaze,fish,8,0,1449175199383,1610.2778,865.7791,true
Heather+Cody,2,2,gaze,fish,8,0,1449175199483,1618.3765,868.3521,true
Heather+Cody,2,2,gaze,fish,7,1,1449175199584,1663.6499,645.2345,false
Heather+Cody,2,2,gaze,fish,7,0,1449175199683,1644.8359,622.1088,false
Heather+Cody,2,2,gaze,fish,7,0,1449175199784,1627.0681,612.324,true
Heather+Cody,2,2,gaze,fish,7,0,1449175199883,1614.3307,600.4699,true
Heather+Cody,2,2,gaze,fish,-1,0,1449175199984,0,0,false
Heather+Cody,2,2,gaze,fish,7,1,1449175200084,1638.4645,570.0302,false
Heather+Cody,2,2,gaze,fish,7,0,1449175200184,1633.6989,572.9179,false
Heather+Cody,2,2,gaze,fish,7,0,1449175200285,1639.297,598.1892,false
Heather+Cody,2,2,gaze,fish,7,0,1449175200384,1631.1482,584.637,false
Heather+Cody,2,2,gaze,fish,7,0,1449175200484,1634.3762,578.658,true
Heather+Cody,2,2,gaze,fish,3,1,1449175200585,976.1925,254.3493,false
Heather+Cody,2,2,gaze,fish,3,0,1449175200684,967.1897,256.575,false
Heather+Cody,2,2,gaze,fish,3,0,1449175200784,972.01,251.6346,true
Heather+Cody,2,2,gaze,fish,3,0,1449175200884,976.3306,256.737,true
Heather+Cody,2,2,gaze,fish,3,0,1449175200984,978.6887,255.7073,true
Heather+Cody,2,2,gaze,fish,3,0,1449175201085,980.5784,254.3863,true
Heather+Cody,2,2,gaze,fish,3,0,1449175201184,984.0492,256.093,true
Heather+Cody,2,2,gaze,fish,3,0,1449175201285,987.1334,255.3716,true
Heather+Cody,2,2,gaze,fish,3,0,1449175201385,977.907,255.1681,true
Heather+Cody,2,2,gaze,fish,3,0,1449175201486,964.5441,256.3382,true
Heather+Cody,2,2,gaze,fish,3,0,1449175201585,957.3309,257.8464,true
Heather+Cody,2,2,gaze,fish,3,0,1449175201685,947.7581,259.357,true
Heather+Cody,2,2,gaze,fish,5,1,1449175201786,1018.9589,788.3831,false
Heather+Cody,2,2,gaze,fish,5,0,1449175201886,1001.085,852.4726,false
Heather+Cody,2,2,gaze,fish,5,0,1449175201986,980.3179,869.6351,false
Heather+Cody,2,2,gaze,fish,5,0,1449175202086,987.5584,847.0321,false
Heather+Cody,2,2,gaze,fish,5,0,1449175202186,988.3533,856.0855,true
Heather+Cody,2,2,gaze,fish,5,0,1449175202286,991.2685,840.8574,true
Heather+Cody,2,2,gaze,fish,5,0,1449175202387,996.5845,840.5966,true
